"token","author","title","year","textClass"
"741","Joachim Gauck","Einweihung einer Mädchenschule in Burin","2012","gesprochen:Rede"
"741","Moritz Leuenberger","Rede von Bundespräsident Moritz Leuenberger zum internationalen Tag der älteren Menschen","2006","gesprochen:Rede"
"741","Volker Rühe","Herausragendes Engagement für die deutsch-französische Freundschaft - Ansprache von Bundesminister Rühe in Bonn","1995","gesprochen:Rede"
"741","Werner Müller","Rede des Bundesministers für Wirtschaft und Technologie, Dr. Werner Müller, zur Verleihung des ""Bundespreises Produktdesign"" im Rahmen der Frankfurter Herbstmesse","2000","gesprochen:Rede"
"740","Angela Merkel","Rede von Bundeskanzlerin Dr. Angela Merkel zur Verleihung der Ehrendoktorwürde der Universität Haifa","2018","gesprochen:Rede"
"740","Barbara Prammer","Schlussansprache von Präsidentin Prammer zur Beendigung der ordentlichen Tagung 2008/2009","2009","gesprochen:Rede"
"740","Frank-Walter Steinmeier","Rede von Bundespräsident Dr. Frank-Walter Steinmeier beim Abendessen, gegeben von Generalgouverneur Peter Cosgrove","2017","gesprochen:Rede"
"740","Hubertus Heil","Rede des Bundesministers für Arbeit und Soziales, Hubertus Heil, zum Paketboten-Schutz-Gesetz","2019","gesprochen:Rede"
"740","Moritz Leuenberger","Neujahrsansprache 2006 von Bundespräsident Moritz Leuenberger","2006","gesprochen:Rede"
"740","Werner Müller","Rede des Bundesministers für Wirtschaft und Technologie, Dr. Werner Müller, bei der Eröffnung der Vertretung des Deutschen Industrie- und Handelskammertages für Jugoslawien","2002","gesprochen:Rede"
"739","Andreas Khol","Rede in der 29. Sitzung des Nationalrates zur Geschäftsbehandlungsdebatte","2000","gesprochen:Rede"
"739","Christina Weiss","Rede von Kulturstaatsministerin Weiss zur Eröffnung des Pei-Anbaus an das Deutsche Historische Museum in Berlin am 23. Mai 2003","2003","gesprochen:Rede"
"739","Johannes Rau","Bundespräsident Johannes Rau zur Zukunft der Bundeswehr anlässlich seines Truppenbesuchs bei der Deutschen Marine","2000","gesprochen:Rede"
"739","Joschka Fischer","Rede von Bundesaußenminister Fischer im Rahmen der öffentlichen Sitzung des Sicherheitsrats der Vereinten Nationen in New York über die Situation im Irak am 5. Februar 2003","2003","gesprochen:Rede"
"739","Jörg Haider","Rede in der 67. Sitzung des Nationalrates zur kurzen Debatte zur Einsetzung eines Untersuchungsausschusses zur näheren Untersuchung der politischen und rechtlichen Verantwortung der zuständigen Bundesminister für Finanzen im Zusammenhang m"
"738","Hans-Rudolf Merz","Rede von Bundesrat Hans-Rudolf Merz an der OLMA anlässlich der Verleihung des Prix d'innovation agricole suisse 2005","2005","gesprochen:Rede"
"738","Herbert Scheibner","Rede in der 139. Sitzung des Nationalrates zum Zivildienstgesetz 1986 und zum Zivildienstgesetz-Übergangsrecht 2006 (1)","2006","gesprochen:Rede"
"738","Herbert Scheibner","Rede in der 175. Sitzung des Nationalrates zum Antrag auf Einsetzung eines Untersuchungsausschusses","1999","gesprochen:Rede"
"738","Walter Rosenkranz","Rede in der 76. Sitzung des Nationalrates zum BBU-Errichtungsgesetz – BBU-G, zum BFA-Verfahrensgesetz, zum Asylgesetz 2005 und zum Grundversorgungsgesetz – Bund 2005","2019","gesprochen:Rede"
"737","Bernd Neumann","Ungarisches Kulturjahr in Deutschland 2006/2007 eröffnet","2006","gesprochen:Rede"
"737","Gerhard Schröder","Rede von Bundeskanzler Gerhard Schröder zur Entschädigung für NS-Zwangsarbeiter in der 172. Sitzung des Deutschen Bundestages","2001","gesprochen:Rede"
"737","Heiko Maas","Grußwort des Bundesministers des Auswärtigen, Heiko Maas, bei der Ordination von Rabbinern und Kantoren","2018","gesprochen:Rede"
"737","Herbert Scheibner","Rede in der 65. Sitzung des Nationalrates zum Abkom­men zwischen der Regierung der Republik Österreich und der Regierung der Vereinigten Staaten von Amerika über die Ergänzung des Abkommens vom 29. März 1961 über die ERP-Counterpar"
"737","Horst Köhler","Auf dem Weg zu echter Partnerschaft - Tischrede von Bundespräsident Horst Köhler anlässlich eines Mittagessens mit ehemaligen afrikanischen Präsidenten anlässlich des ""African Presidential Roundtable"" 2009","2009","gesprochen:Rede"
"737","Horst Seehofer","Rede des Bundesministers des Innern, für Bau und Heimat, Horst Seehofer, zur Entfristung des Integrationsgesetzes","2019","gesprochen:Rede"
"737","Ignazio Cassis","Ansprache von Bundesrat Ignazio Cassis anlässlich der Feierlichkeiten zum 70-jährigen Bestehen der diplomatischen Beziehungen zwischen der Schweiz und Israel","2019","gesprochen:Rede"
"737","Josef Cap","Rede in der 67. Sitzung des Nationalrates zum Tätigkeits­bericht des Rechnungshofes über das Verwaltungsjahr 2002","2004","gesprochen:Rede"
"736","Angela Merkel","Rede von Bundeskanzlerin Angela Merkel anlässlich des Zusammentreffens mit den Teilnehmern des I. Deutsch-Russischen Schüler- und Jugendparlaments","2006","gesprochen:Rede"
"736","Peter Ramsauer","Rede des Bundesministers für Verkehr, Bau und Stadtentwicklung, Dr. Peter Ramsauer, zur Energiewende im Gebäudebestand","2013","gesprochen:Rede"
"736","Sabine Leutheusser-Schnarrenberger","Rede der Bundesministerin der Justiz, Sabine Leutheusser-Schnarrenberger, zum Entwurf eines Gesetzes zur Stärkung des Schutzes von Vertrauensverhältnissen zu Rechtsanwälten im Strafprozessrecht","2010","gesprochen:Rede"
"735","Bernd Neumann","Verleihung des Taut-Preises 2006","2006","gesprochen:Rede"
"735","Frank-Walter Steinmeier","Rede von Bundespräsident Dr. Frank-Walter Steinmeier zur Verleihung des Steh-auf-Preises für Toleranz und Zivilcourage","2017","gesprochen:Rede"
"735","Horst Köhler","Begrüßungsworte von Bundespräsident Horst Köhler bei der Podiumsdiskussion ""Politische Haft in der SBZ/DDR"" in der Gedenkstätte Bautzen","2007","gesprochen:Rede"
"735","Joachim Gauck","Besuch des Präsidenten der Tschechischen Republik, Miloš Zeman","2013","gesprochen:Rede"
"735","Joachim Gauck","Empfang im Rathaus von Luxemburg","2014","gesprochen:Rede"
"735","Joachim Gauck","Staatsbankett zu Ehren der Präsidentin von Costa Rica","2012","gesprochen:Rede"
"735","Michael Roth","Grußwort von Staatsminister Michael Roth bei der Gesprächsrunde zum Thema ""Ausgrenzung und Gewalt gegen sexuelle Minderheiten – wenn Literatur Politik trifft"" mit dem französischen Autor Edouard Louis","2015","gesprochen:Rede"
"735","Monika Grütters","Rede von Kulturstaatsministerin Monika Grütters bei der Verleihung des deutsch-hebräischen Übersetzerpreises","2015","gesprochen:Rede"
"735","Wolfgang Zinggl","Rede in der 34. Sitzung des Nationalrates zum Zweiten Bundesrechtsbereinigungsgesetz – 2. BRBG","2018","gesprochen:Rede"
"734","Barbara Hendricks","Rede der Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit, Dr. Barbara Hendricks, zum Gesetzentwurf zum Übereinkommen von Paris vom 12. Dezember 2015","2016","gesprochen:Rede"
"734","Barbara Hendricks","Rede der Bundesministerin für Umwelt, Naturschutz, Bau und Reaktorsicherheit, Dr. Barbara Hendricks, zur Umsetzung der Richtlinie 2014/52/EU im Städtebaurecht und zur Stärkung des neuen Zusammenlebens in der Stadt","2017","gesprochen:Rede"
"734","Frank-Walter Steinmeier","Rede von Bundespräsident Dr. Frank-Walter Steinmeier beim Mittagessen mit dem Präsidenten der Portugiesischen Republik, Marcelo Rebelo de Sousa","2019","gesprochen:Rede"
"734","Frank-Walter Steinmeier","Rede von Bundespräsident Dr. Frank-Walter Steinmeier zur 27. Jahrestagung der Parlamentarischen Versammlung der OSZE","2018","gesprochen:Rede"
"734","Herbert Scheibner","Rede in der 178. Sitzung des Nationalrates zum Antrag auf Einsetzung eines Untersuchungsausschusses","1999","gesprochen:Rede"
"734","Horst Köhler","Grußwort von Bundespräsident Horst Köhler bei der Verleihung des Medienpreises Entwicklungspolitik 2006","2006","gesprochen:Rede"
"734","Joachim Gauck","Abendessen zu Ehren von Fürst Albert II. von Monaco und Fürstin Charlène","2012","gesprochen:Rede"
"734","Monika Grütters","Kulturstaatsministerin Monika Grütters zur Erwerbung von Humboldts Reise-Tagebüchern durch die Stiftung Preußischer Kulturbesitz","2014","gesprochen:Rede"
"734","Wolfgang Schäuble","Rede des Bundesministers der Finanzen, Dr. Wolfgang Schäuble, zum Aufbauhilfegesetz und zum Nachtragshaushaltsgesetz 2013","2013","gesprochen:Rede"
"733","Angela Merkel","Rede von Bundeskanzlerin Angela Merkel anlässlich der Verleihung des Henry A. Kissinger Preises 2011 an Bundeskanzler a. D. Helmut Kohl","2011","gesprochen:Rede"
"733","Bernd Neumann","Kulturstaatsminister Bernd Neumann zur 4. berlin biennale","2006","gesprochen:Rede"
"733","Bernd Neumann","Rede von Kulturstaatsminister Neumann zum Start des neuen Literaturportals","2006","gesprochen:Rede"
"733","Guido Westerwelle","Rede von Außenminister Guido Westerwelle zur Eröffnung des 64. Lateinamerika-Tages","2013","gesprochen:Rede"
"733","Horst Köhler","Grußwort von Bundespräsident Horst Köhler zur Eröffnung des XX. Weltjugendtages im RheinEnergieStadion","2005","gesprochen:Rede"
"733","Johannes Rau","Ansprache von Bundespräsident Johannes Rau anlässlich eines Abendessens zu Ehren des bulgarischen Präsidenten Dr. Georgi Parvanov und Frau Dr. Sorka Parvanova","2002","gesprochen:Rede"
"732","Alexander Van der Bellen","Rede in der 61. Sitzung des Nationalrates zur Aktuellen Stunde zum Thema: „Stopp dem Energie- und Treibstoffwucher – Faire Preise statt unfaire Steuern“","2008","gesprochen:Rede"
"732","Alfred Gusenbauer","Rede in der 137. Sitzung des Nationalrates zur Dringlichen Anfrage der Abgeordneten Dr. Josef Cap, Kolleginnen und Kollegen an die Bundes­ministerin für Bildung, Wissenschaft und Kultur betreffend: Von der Bildungs­misere zum Kulturde"
"732","August Wöginger","Rede in der 57. Sitzung des Nationalrates zum Sozialversicherungs-Organisationsgesetz – SV-OG (3)","2018","gesprochen:Rede"
"732","Bernd Neumann","Rede von Staatsminister Bernd Neumann anlässlich der Verleihung des Deutschen Filmpreises 2011","2011","gesprochen:Rede"
"732","Bruno Rossmann","Rede in der 55. Sitzung des Nationalrates zum Standort-Entwicklungsgesetz - StEntG","2018","gesprochen:Rede"
"732","Christian Wulff","Empfang in der Deutschen Botschaft in Japan","2011","gesprochen:Rede"
"732","Cornelia Pieper","Rede von Staatsministerin Cornelia Pieper zur Eröffnung der Deutsch-Aserbaidschanischen Auslandshandelskammer","2012","gesprochen:Rede"
"732","Gerhard Schröder","Erklärung von Bundeskanzler Gerhard Schröder zum 50jährigen Bestehen von Grundgesetz und Bundesrepublik am 23. Mai 1999","1999","gesprochen:Rede"
"732","Helmut Kohl","Ansprache anlässlich der Wiedereinweihung des Berliner Doms","1993","gesprochen:Rede"
"732","Karlheinz Kopf","Rede in der 14. Sitzung des Nationalrates zu den Einwendungen gegen die Tagesordnung","2009","gesprochen:Rede"
"731","Frank-Walter Steinmeier","Rede von Bundesaußenminister Steinmeier anlässlich der Internationalen Nahost-Konferenz in Annapolis/USA","2007","gesprochen:Rede"
"731","Franz Josef Jung","Rede des Bundesministers der Verteidigung, Dr. Franz Josef Jung, zur Fortsetzung des Einsatzes der Bundeswehr bei der Unterstützung der gemeinsamen Reaktion auf terroristische Angriffe gegen die USA","2007","gesprochen:Rede"
"731","Heinrich Neisser","Abschiedsworte des Zweiten Präsidenten Dr. Heinrich Neisser","1999","gesprochen:Rede"
"731","Horst Köhler","Tischrede von Bundespräsident Horst Köhler beim Staatsbankett, gegeben vom Präsidenten von Rumänien, Herrn Traian Basescu, und von Frau Maria Basescu","2007","gesprochen:Rede"
"731","Joachim Gauck","Weihnachtsansprache 2013","2013","gesprochen:Rede"
"731","Karlheinz Kopf","Rede in der 80. Sitzung des Nationalrates zur Aktuellen Stunde zum Thema: „Kinder gehören nicht ins Gefängnis“","2010","gesprochen:Rede"
"731","Peter Kostelka","Rede in der 39. Sitzung des Nationalrates zu den Einwendungen gegen die Tagesordnung","2000","gesprochen:Rede"
"731","Ursula von der Leyen","Rede der Bundesministerin der Verteidigung, Dr. Ursula von der Leyen, in der Aktuellen Stunde zum Thema ""Aufklärung möglicher rechtsextremer Strukturen in der Bundeswehr""","2017","gesprochen:Rede"
"731","Wolfgang Schäuble","Ansprache des Präsidenten des Deutschen Bundestages, Dr. Wolfgang Schäuble, zur vereinbarten Debatte ""55 Jahre Élysée-Vertrag""","2018","gesprochen:Rede"
"730","Andreas Khol","Rede in der 70. Sitzung des Nationalrates zum Fristsetzungsantrag betreffend Aufnahme von Verhandlungen mit den Vertragspartnern des Nordatlantik-Vertrages über einen Beitritt Österreichs zum NATO-Vertrag","1997","gesprochen:Rede"
"730","Horst Köhler","Grußwort von Bundespräsident Horst Köhler aus Anlass der Abschlussveranstaltung des Chorfestes Bremen 2008","2008","gesprochen:Rede"
"730","Joachim Gauck","Empfang für die Vereinigung ehemaliger Mitglieder des Deutschen Bundestages und des Europäischen Parlaments","2013","gesprochen:Rede"
"730","Wolfgang Schüssel","Rede in der 70. Sitzung des Nationalrates zur Ersten Lesung der Regierungsvorlage: Bundesverfassungsgesetz über den Abschluss des Vertrages von Nizza (2)","2001","gesprochen:Rede"
"729","Angela Merkel","Rede der Bundeskanzlerin anlässlich der Verleihung der ""Presidential Medal of Freedom"" während des Staatsbanketts","2011","gesprochen:Rede"
"729","Brigitte Zypries","Rede der Bundesministerin der Justiz, Brigitte Zypries, zum Gesetzentwurf zur Strukturreform des Versorgungsausgleichs","2008","gesprochen:Rede"
"729","Maria Böhmer","Rede von Staatsministerin Böhmer anlässlich der Übergabe der UNESCO-Urkunde zur Aufnahme des Geo-Naturparks Bergstraße-Odenwald in das Netzwerk der ""UNESCO Global Geoparks""","2016","gesprochen:Rede"
"729","Moritz Leuenberger","Ansprache von Bundespräsident Moritz Leuenberger zm Tag der Kranken","2006","gesprochen:Rede"
"728","Alexander Van der Bellen","Rede von Bundespräsident Alexander Van der Bellen zur aktuellen politischen Lage","2019","gesprochen:Rede"
"728","Andreas Schieder","Rede in der 39. Sitzung des Nationalrates zur Wahl der Präsidentin/des Präsidenten","2014","gesprochen:Rede"
"728","Joachim Gauck","Eröffnung des Thomas-Mann-Festivals im Rahmen des Staatsbesuchs in Litauen","2013","gesprochen:Rede"
"728","Joachim Gauck","Mittagessen mit dem Präsidenten der Republik Östlich des Uruguay","2016","gesprochen:Rede"
"728","Moritz Leuenberger","Neujahrsansprache 2006 von Bundespräsident Moritz Leuenberger","2005","gesprochen:Rede"
"728","Thomas de Maizière","Thomas de Maizière zur Wiedereröffnung des Deutsch-Sorbischen Volkstheaters","2006","gesprochen:Rede"
"727","Andreas Khol","Rede in der 106. Sitzung des Nationalrates zur Erklärung der Bundesministerin für auswärtige Angelegenheiten Dr. Benita Ferrero-Waldner zum Thema ""Südtirol""","2002","gesprochen:Rede"
"727","Christian Wulff","Grußwort zum Tag der Deutschen Einheit 2011","2011","gesprochen:Rede"
"727","Johannes Rau","Grußwort von Bundespräsident Johannes Rau bei der Festveranstaltung zum 50. Jahrestag der Gründung der Japanisch-Deutschen Gesellschaft Tokyo","2002","gesprochen:Rede"
"727","Jürgen Trittin","Rede des Bundesministers für Umwelt, Naturschutz und Reaktorsicherheit, Jürgen Trittin, zur Neuregelung des Energiewirtschaftsrechts","2005","gesprochen:Rede"
"727","Maria Böhmer","Grußwort von Staatsministerin Maria Böhmer zur Eröffnung des Jahrestreffens des ""Active Learning Network for Accountability and Performance in Humanitarian Action"" (ALNAP) im Weltsaal des Auswärtigen Amts","2015","gesprochen:Rede"
"727","Ulla Schmidt","Rede der Bundesministerin für Gesundheit, Ulla Schmidt, zum Gesetzentwurf zur Weiterentwicklung der Organisationsstrukturen in der gesetzlichen Krankenversicherung","2008","gesprochen:Rede"
"727","Volker Rühe","Empfang anlässlich des Feierlichen Gelöbnisses - Ansprache von Bundesminister Rühe in Berlin","1996","gesprochen:Rede"
"727","Wolfgang Schüssel","Rede in der 55. Sitzung des Nationalrates zu den Einwendungen gegen die Tagesordnung","2008","gesprochen:Rede"
"726","Angela Merkel","Rede von Bundeskanzlerin Angela Merkel anlässlich der Eröffnung der Ausstellung „Europäerinnen“ des Goethe-Instituts","2007","gesprochen:Rede"
"726","Frank-Walter Steinmeier","Rede von Außenminister Frank-Walter Steinmeier bei der Eröffnungsveranstaltung zur deutschen Kandidatur für einen nichtständigen Sitz im Sicherheitsrat 2019/20","2016","gesprochen:Rede"
"725","Angela Merkel","Ansprache von Bundeskanzlerin Dr. Angela Merkel beim gemeinsamen Besuch der Gedenkstätte Buchenwald mit Präsident Barack Obama und Elie Wiesel","2009","gesprochen:Rede"
"724","Angela Merkel","Rede von Bundeskanzlerin Merkel beim gemeinsamen Side Event der Bundesrepublik Deutschland, des Königreichs Norwegen und der Republik Ghana ""Securing a healthy future"" am 26. September 2015","2015","gesprochen:Rede"
