"token","author","title","year","textClass"
"143080","Haacke, Christoph Friedrich Ferdinand","Lehrbuch der Staatengeschichte des Alterthums und der neuern Zeiten. Mittlere und neue Geschichte ; Theil 2 ; Dritte, verbesserte und ergänzte Auflage","1825","Gebrauchsliteratur::Schulbuch"
"142881","Richter, Gustav","Annalen der deutschen Geschichte im Mittelalter. Annalen des fränkischen Reichs im Zeitalter der Merovinger ; Abt. 1","1873","Gebrauchsliteratur::Schulbuch"
"142880","","Deutsches Lesebuch für höhere Mädchenschulen. [Teil 3, [Schülerband]] ; Teil 3, [Schülerband] ; Ausgabe B, 25. Auflage","1904","Gebrauchsliteratur::Schulbuch"
"142859","Fritzsche, Richard","Methodisches Handbuch für den erdkundlichen Unterricht in der Volks-, Bürger- und Mittelschule. Länderkunde der fremden Erdteile ; Teil 3","1908","Gebrauchsliteratur::Schulbuch"
"142848","Freundgen, Josef","Geschichtliche Bilder und Vorträge","1896","Gebrauchsliteratur::Schulbuch"
"142777","","Zur Lehr' und Freud'. [Band 6 = 6. Klasse, [Schülerband]] ; Band 6 = 6. Klasse, [Schülerband]","1914","Gebrauchsliteratur::Schulbuch"
"142762","","Zur Lehr' und Freud'. [Band 4 = 4. Klasse, [Schülerband]] ; Band 4 = 4. Klasse, [Schülerband]","1913","Gebrauchsliteratur::Schulbuch"
"142581","Fick, Johann","Leitfaden für den Geschichtsunterricht in Mittelschulen","1877","Gebrauchsliteratur::Schulbuch"
"142537","Wetzel, Friedrich:Menges, Heinrich:Menzel, J.:Richter, Carl","Schul-Lesebuch. Für die Mittelklassen mehrklassiger Schulen ; Teil 1 ; Ausg. A in 2 Teilen, 70. Aufl.","1886","Gebrauchsliteratur::Schulbuch"
"142529","Bliedner, A.","Schiller-Lesebuch","1883","Gebrauchsliteratur::Schulbuch"
"142433","Staude, Richard:Göpfert, Armin","Präparationen zur deutschen Geschichte. Von Luther bis zum Dreißigjährigen Krieg ; Teil 4","1895","Gebrauchsliteratur::Schulbuch"
"142337","","Deutsches Lesebuch für Lyzeen und höhere Mädchenschulen. [Teil 3, [Schülerband]] ; Teil 3, [Schülerband] ; Ausgabe B, 41., unveränderte Auflage","1913","Gebrauchsliteratur::Schulbuch"
"142308","","Ferdinand Hirts deutsches Lesebuch. Erstes Lesebuch für die Oberstufe ; Teil 5, [Schülerband] ; Neubearbeitung von 1897, Ausgabe D: für mehrklassige Schulen beider Konfessionen","1898","Gebrauchsliteratur::Schulbuch"
"142300","","Realienbuch mit Abbildungen ; 3., durchges. Aufl.","1908","Gebrauchsliteratur::Schulbuch"
"142291","","Deutsches Lesebuch für höhere Lehranstalten. [Teil 2 = Sexta, [Schülerband]] ; Teil 2 = Sexta, [Schülerband] ; nach Maßgabe der ""Lehrpläne für die preußischen höheren Schulen vom Jahre 1901"" bearbeitete von Dr. E. Scholderer, zwanzigste Auflage",""
"142272","Annegarn, Joseph","J. Annegarn's allgemeine Weltgeschichte für die katholische Jugend und für Erwachsene. Von Alexander d. Gr. bis Christus ; Bd. 3 ; 4. Ausg., abermals bedeutend erw. u. verb.","1850","Gebrauchsliteratur::Schulbuch"
"142231","Atzler, Alois","Quellenstoffe und Lesestücke. Deutsche und brandenburgisch-preußische Geschichte vom Ausgange des Dreißigjährigen Krieges bis 1815 ; Bd. 2 ; 2., verb. Aufl.","1907","Gebrauchsliteratur::Schulbuch"
"142209","Beumer, Philipp Jakob","Die Erde und ihre Bewohner","1856","Gebrauchsliteratur::Schulbuch"
"142182","Klee, Gotthold","Deutsches Lesebuch für höhere Lehranstalten. [Halbband 2 = (Für Ober-Tertia), [Schülerband]] ; Halbband 2 = (Für Ober-Tertia), [Schülerband] ; bearbeitet von Gotthold Boetticher","1914","Gebrauchsliteratur::Schulbuch"
"141964","","Deutsche Jugend. Für Mittelklassen ; Teil 1, [Schülerband] ; Achte verbesserte Auflage","1916","Gebrauchsliteratur::Schulbuch"
"141942","","Deutsches Lesebuch für Präparandenanstalten. Poesie und Prosa für die dritte Klasse ; Teil 1, [Schülerband]","1903","Gebrauchsliteratur::Schulbuch"
"141895","Wolff, Emil:Schenk, Karl","Lehrbuch der Geschichte für höhere Lehranstalten. Neuere Geschichte von 1648 - 1888 ; Teil 9 ; Ausg. A u. B, für Gymnasien u. Realanst.","1901","Gebrauchsliteratur::Schulbuch"
"141792","Brakenhoff, Heinrich Ludwig","Neuer Kinderfreund ; 4., aber erste Stereotyp-Aufl.","1845","Gebrauchsliteratur::Schulbuch"
"141624","Brakenhoff, Heinrich Ludwig","Neuer Kinderfreund ; 13., verb. u. verm. Aufl.","1871","Gebrauchsliteratur::Schulbuch"
"141593","","Deutsches Lesebuch für die Grundstufen (Vorklassen) höherer Lehranstalten. [Band 2 = 3. Schuljahr, [Schülerband]] ; Band 2 = 3. Schuljahr, [Schülerband]","1911","Gebrauchsliteratur::Schulbuch"
"141582","Calinich, Ernst Adolf Eduard","Neuer Kinderfreund für sächsische Volksschulen","1844","Gebrauchsliteratur::Schulbuch"
"141497","Plümer, Emil:Haupt, W.:Bachmann, C. Fr.","Deutsches Lesebuch für höhere Lehranstalten. [Theil 6, [Schülerband]] ; Theil 6, [Schülerband]","1878","Gebrauchsliteratur::Schulbuch"
"141479","Hübner, Max","Theoretisch-praktisches Handbuch für den Geschichtsunterricht in preußischen Volksschulen. Handbuch der deutschen Geschichte ; 3","1898","Gebrauchsliteratur::Schulbuch"
"141451","","Deutsches Lesebuch für höhere Mädchenschulen. [Bd. 5 = Kl. 5, 6. Schulj, [Schülerband]] ; Bd. 5 = Kl. 5, 6. Schulj, [Schülerband] ; Ausgabe A in acht Bänden, 1. - 6. Tausend, Zweiter Abdruck","1912","Gebrauchsliteratur::Schulbuch"
"141441","","Lesebuch für die höheren Schulen Deutschlands. Lesebuch für Sexta ; Teil 1, [Schülerband] ; Fünfte, verbesserte Auflage","1913","Gebrauchsliteratur::Schulbuch"
"141374","Borkowsky, Ernst:Bruns, Max:Korodi, Ludwig","Deutsches Lesebuch für höhere Mädchenschulen. (Für die vierte Klasse) ; Abteilung A, [Schülerband] ; Zweite, verbesserte Auflage","1913","Gebrauchsliteratur::Schulbuch"
"141312","Hansen, Karl","Deutsches Lesebuch. [Teil 4, [Schülerbd.]] ; Teil 4, [Schülerbd.] ; Elfte Auflage","1888","Gebrauchsliteratur::Schulbuch"
"141297","","Deutsches Lesebuch für höhere Lehranstalten. [Theil 2 = (Quinta), [Schülerband]] ; Theil 2 = (Quinta), [Schülerband]","1880","Gebrauchsliteratur::Schulbuch"
"141234","Herrmann, Karl:Krell, Reinhold","Präparationen für den deutschen Geschichtsunterricht an Volks- und Mittelschulen. Zeit der alten Deutschen bis zur Reformationszeit ; Bd. 1","1889","Gebrauchsliteratur::Schulbuch"
"141051","Tischendorf, Julius","Präparationen für den geographischen Unterricht an Volksschulen. Die Länder Europas ; Teil 4 ; 19., verb. Aufl.","1908","Gebrauchsliteratur::Schulbuch"
"141019","Peter, Carl","Zeittafeln der römischen Geschichte zum Handgebrauch und als Grundlage des Vortrags in höheren Gymnasialklassen mit fortlaufenden Belegen und Auszügen aus den Quellen ; 5., verb. Aufl.","1875","Gebrauchsliteratur::Schulbuch"
"141016","Porger, Gustav:Lemp, Eleonore","Deutsches Lesebuch für Lyzeen und höhere Mädchenschulen. [7. Teil = 3. Klasse, [Schülerband]] ; 7. Teil = 3. Klasse, [Schülerband] ; Ausgabe für Hannover, vierte Auflage","1913","Gebrauchsliteratur::Schulbuch"
"140924","Borkowsky, Ernst:Bruns, Max:Korodi, Ludwig","Deutsches Lesebuch für höhere Mädchenschulen. (Für die dritte Klasse) ; Abteilung B, [Schülerband]","1910","Gebrauchsliteratur::Schulbuch"
"140907","Fröbing, Johann Christoph","Die Bürgerschule. Mit Kupfern ; Bd. 1","1788","Gebrauchsliteratur::Schulbuch"
"140836","","Ferdinand Hirts Lesebuch für Volksschulen. Lesebuch für die Oberstufe ; Abteilung 2, [Schülerband] ; Ausgabe C für einfache Schulverhältnisse konfessionell gemischter Schulen, 9. Stereotyp-Auflage","1890","Gebrauchsliteratur::Schulbuch"
"140824","","Deutsches Lesebuch für die Unterstufen höherer Lehranstalten, in Verbindung mit einer Sprachschule. [Teil 2, [Schülerband]] ; Teil 2, [Schülerband] ; Zweite Auflage","1896","Gebrauchsliteratur::Schulbuch"
"140802","","Deutsches Lesebuch für höhere Lehranstalten. [Teil 1 = Septima, [Schülerband]] ; Teil 1 = Septima, [Schülerband] ; Ausgabe C","1912","Gebrauchsliteratur::Schulbuch"
"140754","Tischendorf, Julius","Präparationen für den geographischen Unterricht an Volksschulen. Das deutsche Vaterland ; Teil 2 ; 22., erw. u. verb. Aufl.","1912","Gebrauchsliteratur::Schulbuch"
"140710","","Staatsbürgerliche Belehrungen in der Kriegszeit. [Teil 1] ; [Teil 1] ; 1. - 15. Tsd.","1915","Gebrauchsliteratur::Schulbuch"
"140618","Biedermann, Georg","Geographischer Leitfaden ; 12., umgeänd. Aufl.","1903","Gebrauchsliteratur::Schulbuch"
"140573","Nacke, Carl","Lesebuch für Bürgerschulen. [Theil 6] ; Theil 6 ; 14., verb. Aufl.","1874","Gebrauchsliteratur::Schulbuch"
"140524","Leimbach, Carl:Bojunga, Klaudius:Lentz, Alfred:Tesdorpf, Wilhelm","Deutsches Lesebuch für höhere Mädchenschulen. [Teil 4 = 5. Schulj, [Schülerband]] ; Teil 4 = 5. Schulj, [Schülerband] ; Sechste, der Neubearbeitung dritte Auflage","1914","Gebrauchsliteratu"
"140455","Dilcher, Adolf:Kahnmeyer, Ludwig:Schulze, Hermann","Geschichte für Mittelschulen. Deutsche Geschichte von der Völkerwanderung bis zur Gegenwart ; Teil 3 ; Ausg. für konfessionell gemischte Schulen, 3. Aufl.","1913","Gebrauchsliteratur::Schulbuch"
"140452","Wewer, Johannes","Praktisches Lehrbuch des erziehenden Geschichtsunterrichts","1899","Gebrauchsliteratur::Schulbuch"
"140416","Breidenstein, Heinrich","Deutsches Lesebuch für neunklassige Mittelschulen. (Zweites und drittes Schuljahr) ; Teil 1 für Kl. 8 u. 7 ; Ausg. für d. Provinz Posen","1910","Gebrauchsliteratur::Schulbuch"
"140314","Rotteck, Karl von","Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 2] ; Bd. 2 ; 13. Orig.-Ausg.","1838","Gebrauchsliteratur::Schulbuch"
"140305","Welter, Theodor Bernhard","Geschichte der Griechen für Gymnasien und Realschulen ; 3., verm. u. verb. Aufl.","1873","Gebrauchsliteratur::Schulbuch"
"140262","Jonas, Richard","Musterstücke deutscher Prosa ; 2., durchges. und erw. Aufl.","1891","Gebrauchsliteratur::Schulbuch"
"140221","Tesch, Peter:Bunse, Chr. Fr.:Roßbach, F.","Deutsches Lesebuch für westdeutsche Mittelschulen in vier Teilen. [Teil 1 = Kl. 8 u. 7] ; Teil 1 = Kl. 8 u. 7","1911","Gebrauchsliteratur::Schulbuch"
"140181","","Lesebuch für die evangelischen Volksschulen Württembergs. [Teil 2 = 4. und 5. Schuljahr, [Schülerband]] ; Teil 2 = 4. und 5. Schuljahr, [Schülerband]","1910","Gebrauchsliteratur::Schulbuch"
"140102","Evers, Matthias:Walz, Hermann","Deutsches Lesebuch für höhere Lehranstalten. [Teil 1 = Sexta, [Schülerband]] ; Teil 1 = Sexta, [Schülerband]","1899","Gebrauchsliteratur::Schulbuch"
"140051","","Deutsches Lesebuch für höhere Lehranstalten. Unterstufe ; Teil 2 = Klasse 5, [Schülerband] ; Ausgabe B, Dritte Auflage","1903","Gebrauchsliteratur::Schulbuch"
"140044","","Neues hessisches Lesebuch. Neues hessisches Lesebuch ; [Mittelstufe, [Schülerbd.]]","1914","Gebrauchsliteratur::Schulbuch"
"140029","","Deutsches Lesebuch für höhere Lehranstalten. [Teil 2, [Schülerband]] ; Teil 2, [Schülerband] ; Ausgabe C","1903","Gebrauchsliteratur::Schulbuch"
"139964","Nösselt, Friedrich","Lehrbuch der Weltgeschichte für Bürger- und Gelehrtenschulen. [Theil 1] ; Theil 1 ; 2., sehr verm. und viel verb. Aufl.","1839","Gebrauchsliteratur::Schulbuch"
"139927","Froning, Richard:Klarmann, Georg","Geschichte für die Mittelschulen der Stadt Frankfurt a. M.. Deutsche Geschichte ; Teil 3 ; 3. Aufl.","1914","Gebrauchsliteratur::Schulbuch"
"139863","","Lesebuch für die katholischen Volksschulen des Regierungsbezirks Düsseldorf. [Teil 2 = Mittelstufe, [Schülerband]] ; Teil 2 = Mittelstufe, [Schülerband]","1912","Gebrauchsliteratur::Schulbuch"
"139841","","Mimirs Quell. Von der Urzeit bis zum Ende des 17. Jahrhunderts ; Band 1, [Schülerband]","1914","Gebrauchsliteratur::Schulbuch"
"139829","","Deutsches Lesebuch für höhere Lehranstalten. [Theil 3 = (Quarta), [Schülerband]] ; Theil 3 = (Quarta), [Schülerband]","1880","Gebrauchsliteratur::Schulbuch"
"139827","Fritzsche, Richard:Hase, E.","Lehr- und Lesebuch für den Deutschen Geschichtsunterricht ; Ausg. B für Bürger- u. Mittelschulen","1892","Gebrauchsliteratur::Schulbuch"
"139797","Petiscus, August Heinrich","Der Olymp oder Mythologie der Griechen und Römer ; 19. Aufl.","1883","Gebrauchsliteratur::Schulbuch"
"139772","","Vaterländisches Lesebuch. [3 = 5. und 6. Schuljahr, [Schülerband]] ; 3 = 5. und 6. Schuljahr, [Schülerband] ; Ausgabe A in 4 Teilen","1908","Gebrauchsliteratur::Schulbuch"
"139675","Keller, Ernst","Lehrbuch für den erzählenden Geschichts-Unterricht an Mittelschulen","1891","Gebrauchsliteratur::Schulbuch"
"139665","Schmelzer, Carl","Deutsche Landes- und Provinzialgeschichte","1892","Gebrauchsliteratur::Schulbuch"
"139651","Basedow, Johann Bernhard","Das Basedowische Elementarwerk. [Bd. 1] ; Bd. 1 ; 2., sehr verb. Aufl.","1785","Gebrauchsliteratur::Schulbuch"
"139650","Hermes, Karl H.:Rotteck, Karl von","Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 2] ; Bd. 2 ; 13. Aufl., mit d. Erg. bis zum Jahre 1840","1846","Gebrauchsliteratur::Schulbuch"
"139422","","Neues Berliner Lesebuch für mehrklassige Schulen. Oberstufe, Unterabteilung ; Teil 4, [Schülerband] ; 12. Auflage","1904","Gebrauchsliteratur::Schulbuch"
"139362","","Lesebuch für die katholischen Volksschulen der Rheinprovinz. [Teil 2 = Mittelstufe, [Schülerband]] ; Teil 2 = Mittelstufe, [Schülerband] ; Ausgabe für den Regierungsbezirk Aachen, Coblenz, Cöln und Trier, für Schulen mit 3 und mehr Lehrkräften","191"
"139322","","Die Freiheitskriege in Lied und Geschichte","1912","Gebrauchsliteratur::Schulbuch"
"139204","Martens, Wilhelm","Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Geschichte des Altertums ; Teil 1 ; Ausgabe für Anstalten mit zweijährigem Unterricht in der alten Geschichte, 4. Aufl.","1903","Gebrauchsliteratur::Schulbuch"
"139176","Hoffmeyer, Ludwig:Hering, Wilhelm","Handbuch für den Geschichtsunterricht. [Teil 1] ; Teil 1","1886","Gebrauchsliteratur::Schulbuch"
"139100","Beck, Philipp:Cassian, Heinrich","Weltgeschichte für höhere Mädchenschulen und Lehrerinnen-Bildungsanstalten. Geschichte des Mittelalters ; Teil 2 ; in neuer Bearb. von Philipp Beck","1888","Gebrauchsliteratur::Schulbuch"
"139058","Woltmann, Johann Gottfried:Becker, Karl Friedrich","Die Weltgeschichte für die Jugend. [Theil 10] ; Theil 10","1809","Gebrauchsliteratur::Schulbuch"
"138978","Schmieder, Isidor","Quellen zur Geschichte. Von der germanischen Urzeit bis zum Ausgange der Regierung Friedrichs des Großen ; Teil 1","1912","Gebrauchsliteratur::Schulbuch"
"138973","Keller, Ernst","Lehrbuch für den erzählenden Geschichts-Unterricht an höheren Schulen ; 2., durchges. Aufl.","1895","Gebrauchsliteratur::Schulbuch"
"138935","","Deutsches Lesebuch. Realienbuch ; Theil 2 ; Ausg. für protestant. Schulen","1879","Gebrauchsliteratur::Schulbuch"
"138884","Woltmann, Johann Gottfried:Becker, Karl Friedrich","Die Weltgeschichte für die Jugend. [Theil 4] ; Theil 4 ; 2., verb. Aufl.","1806","Gebrauchsliteratur::Schulbuch"
"138838","Vormbaum, Friedrich","Die brandenburgisch-preußische Geschichte ; 4., sehr verb. u. verm. Aufl.","1837","Gebrauchsliteratur::Schulbuch"
"138694","Fricke, Hans","Geschichte und Geographie","1886","Gebrauchsliteratur::Schulbuch"
"138689","Atzler, Alois","Quellenstoffe und Lesestücke. Neueste Geschichte seit 1815 bis zur Gegenwart ; Bd. 3","1905","Gebrauchsliteratur::Schulbuch"
"138620","Kinghorst, Wilhelm:Heinze, Otto","Quellen-Lesebuch zur vaterländischen Geschichte. Deutsche Geschichte bis 1648 ; Teil 1 ; 14. Aufl.","1918","Gebrauchsliteratur::Schulbuch"
"138521","","Ferdinand Hirts deutsches Lesebuch. Zweites Lesebuch für die Oberstufe ; Teil 6, [Schülerband] ; Ausgabe B für mehrklass. evang. Schulen, vollständig in 6 Teilen, Neubearbeitung von 1897","1897","Gebrauchsliteratur::Schulbuch"
"138405","Beitelrock, Johann Michael","Lehrbuch der allgemeinen Geschichte für Gymnasien und höhere Lehr-Institute. [Dritter Theil] ; Dritter Theil","1836","Gebrauchsliteratur::Schulbuch"
"138362","Welter, Theodor Bernhard","Lehrbuch der Weltgeschichte für Gymnasien, Realschulen und höhere Bürgerschulen. Die Alte Geschichte ; Theil 1 ; 32., verm. u. verb. Aufl.","1875","Gebrauchsliteratur::Schulbuch"
"138284","Porger, Gustav:Lemp, Eleonore:Marquardsen, Anna","Deutsches Lesebuch für Lyzeen und höhere Mädchenschulen. [Teil 5 = [Kl. 5], [Schülerband]] ; Teil 5 = [Kl. 5], [Schülerband] ; Ausgabe für Schleswig-Holstein, Sechste Auflage","1914","Gebrauchsliteratur::S"
"138279","","Lesebuch für Volksschulen. [Teil 2, [Schülerband]] ; Teil 2, [Schülerband]","1897","Gebrauchsliteratur::Schulbuch"
"138272","Alberti, Christian:Sach, August:Keck, Heinrich:Johansen, Christian","Vaterländisches Lesebuch für die mehrklassige evangelische Volksschule. [Teil 2. Mittelstufe] ; Teil 2. Mittelstufe ; 17. Aufl.","1905","Gebrauchsliteratur::Schulbuch"
"138257","","Lese- und Sprachbuch für die ... der Volksschulen des Regierungsbezirkes Niederbayern. [Oberklassen, [Schülerband]] ; Oberklassen, [Schülerband] ; 12. Auflage, ministeriell genehmigt","1901","Gebrauchsliteratur::Schulbuch"
"138218","Leo, Gottlob Eduard","Beschreibung des Königreichs Sachsen ; 2., sehr verm. Aufl.","1852","Gebrauchsliteratur::Schulbuch"
"138137","Neudecker, Chr. Gotth.:Schröer, Tobias Gottfried","Weltgeschichte für Töchterschulen und zum Privatunterrichte für das weibliche Geschlecht. Alte Geschichte ; Theil 1 ; Dritte, sehr verbesserte Auflage","1848","Gebrauchsliteratur::Schulbuch"
"138134","Welter, Theodor Bernhard","Lehrbuch der Weltgeschichte für Gymnasien und höhere Bürgerschulen. Geschichte der neueren Zeit ; Theil 3 ; 16., verm. u. verb. Aufl.","1861","Gebrauchsliteratur::Schulbuch"
"138110","Welter, Theodor Bernhard","Lehrbuch der Weltgeschichte für Gymnasien und höhere Bürgerschulen. Die alte Geschichte ; Theil 1 ; 30., verm. u. verb. Aufl.","1872","Gebrauchsliteratur::Schulbuch"
"138019","","Lesebuch für weibliche Fortbildungs- und Feiertagsschulen ; 8. Aufl.","1906","Gebrauchsliteratur::Schulbuch"
"138003","","Deutsches Lesebuch für Realschulen und verwandte Lehranstalten. Für die Klasse V ; Teil 2 = Unterstufe, [Schülerband] ; Ausgabe B","1895","Gebrauchsliteratur::Schulbuch"
"137999","Berthelt, August:Jäkel, Julius:Petermann, Karl","Geographie ; 2., verb. u. verm. Aufl.","1857","Gebrauchsliteratur::Schulbuch"
"137713","","Poesie und Prosa aus dem 16., 17. und 18. Jahrhundert ; Zweite Auflage","1911","Gebrauchsliteratur::Schulbuch"
"137660","Brenner, Oskar","Mittelhochdeutsches Lesebuch ; 5. Aufl.","1894","Gebrauchsliteratur::Schulbuch"
"137517","Kohl, Horst:Opitz, Walter:Richter, Gustav:Devrient, Ernst","Annalen der deutschen Geschichte im Mittelalter. Annalen des Deutschen Reichs im Zeitalter Heinrichs V. und Lothars v. Sachsen ; Abt. 3, Bd. 2, Hälfte 2","1897","Gebrauchsliteratur::Schulbuch"
"137516","","Lesebuch für Volksschulen. [Teil 2, [Schülerband]] ; Teil 2, [Schülerband]","1911","Gebrauchsliteratur::Schulbuch"
"137472","Kippenberg, August","Deutsches Lesebuch für höhere Mädchenschulen. Prosaband ; Teil 9, [Schülerband] ; Ausgabe A","1910","Gebrauchsliteratur::Schulbuch"
"137369","","Zur Lehr' und Freud'. [Band 5 = 5. Klasse, [Schülerband]] ; Band 5 = 5. Klasse, [Schülerband]","1914","Gebrauchsliteratur::Schulbuch"
"137329","","Deutsches Lesebuch für höhere Mädchenschulen. [Sechster Teil = 4. Klasse] ; Sechster Teil = 4. Klasse ; Ausgabe für Hessen-Nassau, Zweite Auflage","1910","Gebrauchsliteratur::Schulbuch"
"137294","Hermes, Karl H.:Rotteck, Karl von","Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 1] ; Bd. 1 ; 13. Aufl., mit d. Erg. bis zum Jahre 1840 / von K. H. Hermes","1846","Gebrauchsliteratur::Schulbuch"
