"token","author","title","year","textClass"
"1814","","Verordnung zur Durchführung der unionsrechtlichen Regelungen für Vermarktungsnormen für Obst und Gemüse","2024","Gebrauchsliteratur:Verordnung"
"1812","","Verordnung über die Berufsausbildung zum Chemikanten/zur Chemikantin","2018","Gebrauchsliteratur:Verordnung"
"1810","","Verordnung über die Unbrauchbarmachung von Kriegswaffen und über den Umgang mit unbrauchbar gemachten Kriegswaffen","2018","Gebrauchsliteratur:Verordnung"
"1806","","Besondere Gebührenverordnung des Bundesministeriums der Finanzen zur Finanzdienstleistungsaufsicht","2025","Gebrauchsliteratur:Verordnung"
"1806","","Verordnung über die Berufsausbildung zur Fachkraft Küche","2022","Gebrauchsliteratur:Verordnung"
"1806","","Verordnung über die angemessene Eigenmittelausstattung und die erforderliche Absicherung für den Haftungsfall von Instituten nach dem Zahlungsdiensteaufsichtsgesetz","2018","Gebrauchsliteratur:Verordnung"
"1805","","Gesetz zur Errichtung eines Stabilitätsrates und zur Vermeidung von Haushaltsnotlagen","2025","Gebrauchsliteratur:Verordnung"
"1804","","Verordnung zum Rechtsdienstleistungsgesetz","2023","Gebrauchsliteratur:Verordnung"
"1804","","Verordnung über die Berufsausbildung zum Pharmakanten/zur Pharmakantin","2009","Gebrauchsliteratur:Verordnung"
"1803","","Justizbeitreibungsgesetz","2021","Gebrauchsliteratur:Verordnung"
"1800","","Verordnung über die Berufsausbildung zum Papiertechnologen/zur Papiertechnologin","2019","Gebrauchsliteratur:Verordnung"
"1799","","Gesetz über die Hilfe für durch Anti-D-Immunprophylaxe mit dem Hepatitis-C-Virus infizierte Personen","2023","Gebrauchsliteratur:Verordnung"
"1795","","Verordnung zur Abstimmung über die Aufnahme in die hüttenknappschaftliche Zusatzversicherung","1974","Gebrauchsliteratur:Verordnung"
"1791","","Gesetz über den Bundesbedarfsplan","2014","Gebrauchsliteratur:Verordnung"
"1787","","Verordnung über Anforderungen an das Einleiten von Abwasser in Gewässer","2024","Gebrauchsliteratur:Verordnung"
"1787","","Verordnung über die Berufsausbildung zum Aufbereitungsmechaniker/zur Aufbereitungsmechanikerin","2004","Gebrauchsliteratur:Verordnung"
"1786","","Verordnung über die Anforderungen in der Prüfung zum anerkannten Abschluss Geprüfter Forstmaschinenführer/Geprüfte Forstmaschinenführerin","2009","Gebrauchsliteratur:Verordnung"
"1785","","Verordnung zur Einführung von Vordrucken für das Mahnverfahren","2021","Gebrauchsliteratur:Verordnung"
"1784","","Gesetz zur Sicherung des Nachweises der Eigentümerstellung und der Kontrolle von Luftfahrtunternehmen für die Aufrechterhaltung der Luftverkehrsbetriebsgenehmigung und der Luftverkehrsrechte","2017","Gebrauchsliteratur:Verordnung"
"1781","","Bergverordnung über vermessungstechnische und sicherheitliche Unterlagen","2005","Gebrauchsliteratur:Verordnung"
"1781","","Verordnung über den anerkannten Umschulungsabschluss Geprüfte Fachkraft Bodenverkehrsdienst im Luftverkehr","2016","Gebrauchsliteratur:Verordnung"
"1780","","Gesetz zur Ausführung des Protokolls über Schadstofffreisetzungs- und -verbringungsregister vom 21. Mai 2003 sowie zur Durchführung der Verordnung (EG) Nr. 166/2006","2020","Gebrauchsliteratur:Verordnung"
"1779","","Verordnung über das Meisterprüfungsberufsbild und über die Prüfungsanforderungen in den Teilen I und II der Meisterprüfung im Graveur-Handwerk","2022","Gebrauchsliteratur:Verordnung"
"1777","","Lotsenordnung für den Rhein zwischen Basel und Mannheim/Ludwigshafen (Anlage 1 zu der Verordnung zur Einführung der Lotsenordnung für den Oberrhein)","1968","Gebrauchsliteratur:Verordnung"
"1772","","Verordnung über die Anerkennung als Prüf-, Überwachungs- und Zertifizierungsstelle nach dem Bauproduktengesetz","2012","Gebrauchsliteratur:Verordnung"
"1771","","Verordnung über die Berufsausbildung zum Medientechnologen Siebdruck und zur Medientechnologin Siebdruck","2011","Gebrauchsliteratur:Verordnung"
"1771","","Viertes Gesetz über die Anpassung der Renten aus den gesetzlichen Rentenversicherungen aus Anlaß der Veränderung der allgemeinen Bemessungsgrundlage für das Jahr 1961","1961","Gebrauchsliteratur:Verordnung"
"1770","","Verordnung über das Meisterprüfungsberufsbild und über die Prüfungsanforderungen in den Teilen I und II der Meisterprüfung im Chirurgiemechaniker-Handwerk","2022","Gebrauchsliteratur:Verordnung"
"1769","","Satzung der Bundesanstalt für Finanzmarktstabilisierung","2023","Gebrauchsliteratur:Verordnung"
"1769","","Verordnung über das Meisterprüfungsberufsbild und über die Prüfungsanforderungen in den Teilen I und II der Meisterprüfung im Fliesen-, Platten- und Mosaikleger-Handwerk","2022","Gebrauchsliteratur:Verordnung"
"1768","","Verordnung zur Bestimmung Kritischer Infrastrukturen nach dem BSI-Gesetz","2023","Gebrauchsliteratur:Verordnung"
"1768","","Verordnung über das Verfahren zur Feststellung und Bescheinigung individueller beruflicher Handlungsfähigkeit am Maßstab eines anerkannten Ausbildungsberufs nach dem Berufsbildungsgesetz und der Handwerksordnung","2024","Gebrauchsliteratur:Verordnung"
"1767","","Verordnung über die Satzung der Stiftung ""Preußischer Kulturbesitz""","2014","Gebrauchsliteratur:Verordnung"
"1764","","Verordnung über die Berufsausbildung zum Kaufmann für IT-System-Management und zur Kauffrau für IT-System-Management","2020","Gebrauchsliteratur:Verordnung"
"1763","","Einführungsgesetz zum Rechtsdienstleistungsgesetz","2023","Gebrauchsliteratur:Verordnung"
"1763","","Gesetz zur weiteren Vereinfachung des Wirtschaftsstrafrechts","2021","Gebrauchsliteratur:Verordnung"
"1762","","Gesetz zur Förderung von Investitionen finanzschwacher Kommunen","2022","Gebrauchsliteratur:Verordnung"
"1762","","Verordnung über die Berufsausbildung zum Kaufmann für Digitalisierungsmanagement und zur Kauffrau für Digitalisierungsmanagement","2020","Gebrauchsliteratur:Verordnung"
"1760","","Gesetz zur Ausführung des Vertrages vom 19. Juli 1966 zwischen der Bundesrepublik Deutschland und der Tunesischen Republik über Rechtsschutz und Rechtshilfe, die Anerkennung und Vollstreckung gerichtlicher Entscheidungen in Zivil- und Handelssachen sow"
"1760","","Verordnung über die Prüfung zum anerkannten Abschluss Geprüfter Personalfachkaufmann/Geprüfte Personalfachkauffrau","2019","Gebrauchsliteratur:Verordnung"
"1759","","Verordnung über das Meisterprüfungsberufsbild und über die Prüfungsanforderungen in den Teilen I und II der Meisterprüfung im Augenoptiker-Handwerk","2025","Gebrauchsliteratur:Verordnung"
"1757","","Gesetz zur Regelung der Rechtsverhältnisse an Meliorationsanlagen","1999","Gebrauchsliteratur:Verordnung"
"1756","","Gesetz zur Überwachung der Finanzstabilität","2020","Gebrauchsliteratur:Verordnung"
"1754","","Verordnung über das Meisterprüfungsberufsbild und über die Prüfungsanforderungen in den Teilen I und II der Meisterprüfung im Vulkaniseur- und Reifenmechaniker-Handwerk","2022","Gebrauchsliteratur:Verordnung"
"1751","","Erste Durchführungsverordnung zum Ersten Überleitungsgesetz","2020","Gebrauchsliteratur:Verordnung"
"1749","","Verordnung über Betriebsbeauftragte für Abfall","2025","Gebrauchsliteratur:Verordnung"
"1747","","Verordnung über die Registrierung homöopathischer Tierarzneimittel","2022","Gebrauchsliteratur:Verordnung"
"1746","","Verordnung über die Berufsausbildung zum Feinwerkmechaniker und zur Feinwerkmechanikerin","2010","Gebrauchsliteratur:Verordnung"
"1744","","Verordnung zur Weiterführung der Ergänzenden unabhängigen Teilhabeberatung","2024","Gebrauchsliteratur:Verordnung"
"1744","","Vierzehntes Gesetz zur Änderung des Lastenausgleichsgesetzes","2006","Gebrauchsliteratur:Verordnung"
"1742","","Gesetz über die Verweigerung des Kriegsdienstes mit der Waffe aus Gewissensgründen","2011","Gebrauchsliteratur:Verordnung"
"1741","","Postbankleistungsentgeltverordnung","2024","Gebrauchsliteratur:Verordnung"
"1740","","Gesetz zur Errichtung der „Stiftung Forum Recht“","2019","Gebrauchsliteratur:Verordnung"
"1740","","Verordnung zur Verwaltung des Wirtschaftsstabilisierungsfonds und zur Übertragung von Aufgaben auf die Kreditanstalt für Wiederaufbau nach § 20 des Stabilisierungsfondsgesetzes","2020","Gebrauchsliteratur:Verordnung"
"1740","","Verordnung über die Berufsausbildung zum Informationselektroniker und zur Informationselektronikerin","2021","Gebrauchsliteratur:Verordnung"
"1738","","Verordnung über das Meisterprüfungsberufsbild und über die Prüfungsanforderungen in den Teilen I und II der Meisterprüfung im Sattler- und Feintäschner-Handwerk","2022","Gebrauchsliteratur:Verordnung"
"1737","","Gesetz über die Umwandlung des Informationstechnikzentrums Bund in eine nichtrechtsfähige Anstalt des öffentlichen Rechts","2020","Gebrauchsliteratur:Verordnung"
"1733","","Verordnung über die Berufsausbildung zum Schifffahrtskaufmann/zur Schifffahrtskauffrau","2011","Gebrauchsliteratur:Verordnung"
"1732","","Verordnung über die Flugsicherungsausrüstung der Luftfahrzeuge","2018","Gebrauchsliteratur:Verordnung"
"1730","","Verordnung zur Statistik über die Vergabe öffentlicher Aufträge und Konzessionen","2020","Gebrauchsliteratur:Verordnung"
"1730","","Wahlprüfungsgesetz","2020","Gebrauchsliteratur:Verordnung"
"1729","","Verordnung zur Konkretisierung der Verhaltensregeln und Organisationsregeln nach dem Kapitalanlagegesetzbuch","2022","Gebrauchsliteratur:Verordnung"
"1729","","Verordnung über die Feststellung und Deckung des Arbeitskräftebedarfs nach dem Arbeitssicherstellungsgesetz","2024","Gebrauchsliteratur:Verordnung"
"1728","","Frequenzverordnung","2021","Gebrauchsliteratur:Verordnung"
"1728","","Gesetz über den Wehrbeauftragten des Deutschen Bundestages","2023","Gebrauchsliteratur:Verordnung"
"1726","","Verordnung über die Durchführung der Flugsicherung","2015","Gebrauchsliteratur:Verordnung"
"1725","","Verordnung über das Meisterprüfungsberufsbild und über die Prüfungsanforderungen in den Teilen I und II der Meisterprüfung im Gold- und Silberschmiede-Handwerk","2022","Gebrauchsliteratur:Verordnung"
"1722","","Gesetz zur Sicherstellung des Embryonenschutzes im Zusammenhang mit Einfuhr und Verwendung menschlicher embryonaler Stammzellen","2017","Gebrauchsliteratur:Verordnung"
"1721","","Gesetz zur Einrichtung einer Abschlussprüferaufsichtsstelle beim Bundesamt für Wirtschaft und Ausfuhrkontrolle","2021","Gebrauchsliteratur:Verordnung"
"1721","","Verordnung zum Umgang mit Hinweisgebern und zur Bearbeitung ihrer Hinweise durch die Bundesanstalt für Finanzdienstleistungsaufsicht","2021","Gebrauchsliteratur:Verordnung"
"1719","","Verordnung zur Durchführung des Treibhausgas-Emissionshandelsgesetzes in der Handelsperiode 2013 bis 2020","2020","Gebrauchsliteratur:Verordnung"
"1719","","Verordnung über die Berufsausbildung zum Elektroniker für Maschinen und Antriebstechnik nach dem Berufsbildungsgesetz und zur Elektronikerin für Maschinen und Antriebstechnik nach dem Berufsbildungsgesetz","2021","Gebrauchsliteratur:Verordnung"
"1717","","Verordnung zur Regelung des Vermittlungsverfahrens nach dem Mautsystemgesetz","2021","Gebrauchsliteratur:Verordnung"
"1717","","Verordnung über die Kehrung und Überprüfung von Anlagen","2025","Gebrauchsliteratur:Verordnung"
"1714","","Verordnung über das Meisterprüfungsberufsbild und über die Prüfungsanforderungen in den Teilen I und II der Meisterprüfung im Friseur-Handwerk","2022","Gebrauchsliteratur:Verordnung"
"1713","","Kostenverordnung zum Atomgesetz und zum Strahlenschutzgesetz","2024","Gebrauchsliteratur:Verordnung"
"1712","","Verordnung über die Prüfung zum anerkannten Abschluß Geprüfter Gerüstbau-Kolonnenführer","2019","Gebrauchsliteratur:Verordnung"
"1711","","Gesetz zur Ausführung des Vertrages vom 30. August 1962 zwischen der Bundesrepublik Deutschland und dem Königreich der Niederlande über die gegenseitige Anerkennung und Vollstreckung gerichtlicher Entscheidungen und anderer Schuldtitel in Zivil- und H"
"1706","","Verordnung zur Bestimmung von Inhalt, Form und Verfahren von Datenübermittlungen zwischen Meldebehörden und einem Verwaltungsportal zur Erbringung von digitalen Verwaltungsleistungen","2025","Gebrauchsliteratur:Verordnung"
"1704","","Wehrsoldgesetz","2023","Gebrauchsliteratur:Verordnung"
"1701","","Verordnung über die Berufsausbildung zum Buchhändler und zur Buchhändlerin","2011","Gebrauchsliteratur:Verordnung"
"1700","","Allgemeines Magnetschwebebahngesetz","2016","Gebrauchsliteratur:Verordnung"
"1700","","Verordnung über die Prüfung zum anerkannten Abschluss Geprüfter Gestaltungsberater im Raumausstatter-Handwerk/Geprüfte Gestaltungsberaterin im Raumausstatter-Handwerk","2019","Gebrauchsliteratur:Verordnung"
"1699","","Sonderungsplanverordnung","1994","Gebrauchsliteratur:Verordnung"
"1697","","Verordnung über die Prüfung zum anerkannten Abschluß Geprüfter Natur- und Landschaftspfleger/Geprüfte Natur- und Landschaftspflegerin","1998","Gebrauchsliteratur:Verordnung"
"1696","","Verordnung über die Berufsausbildung zum Edelsteinfasser und zur Edelsteinfasserin","2025","Gebrauchsliteratur:Verordnung"
"1696","","Verordnung über die Berufsausbildung zum Geigenbauer und zur Geigenbauerin","2015","Gebrauchsliteratur:Verordnung"
"1693","","Verordnung über die Berufsausbildung zum Zahnmedizinischen Fachangestellten und zur Zahnmedizinischen Fachangestellten","2022","Gebrauchsliteratur:Verordnung"
"1688","","Gesetz über die Förderung Deutscher Auslandsschulen","2013","Gebrauchsliteratur:Verordnung"
"1688","","Kraftfahrzeugsteuer-Durchführungsverordnung","2023","Gebrauchsliteratur:Verordnung"
"1685","","Gesetz über die Errichtung der Bundesversicherungsanstalt für Angestellte","2015","Gebrauchsliteratur:Verordnung"
"1685","","Verordnung zur Durchführung von § 14 Absatz 1 des Forschungszulagengesetzes","2024","Gebrauchsliteratur:Verordnung"
"1684","","Anordnung über die Zulässigkeit von Konzessionsabgaben der Unternehmen und Betriebe zur Versorgung mit Elektrizität, Gas und Wasser an Gemeinden und Gemeindeverbände","1941","Gebrauchsliteratur:Verordnung"
"1683","","Gesetz über den Einsatz der Einrichtungen und sozialen Dienste zur Bekämpfung der Coronavirus SARS-CoV-2 Krise in Verbindung mit einem Sicherstellungsauftrag","2022","Gebrauchsliteratur:Verordnung"
"1683","","Verordnung über den Vorbereitungsdienst für den mittleren Steuerdienst des Bundes","2023","Gebrauchsliteratur:Verordnung"
"1682","","Gesetz über den unmittelbaren Zwang bei Ausübung öffentlicher Gewalt durch Vollzugsbeamte des Bundes","2023","Gebrauchsliteratur:Verordnung"
"1682","","Verordnung über Probenahmeverfahren und Analysemethoden für die amtliche Düngemittelüberwachung","2009","Gebrauchsliteratur:Verordnung"
"1677","","Gesetz zur Finanzierung politischer Stiftungen aus dem Bundeshaushalt","2023","Gebrauchsliteratur:Verordnung"
"1676","","Verordnung über die Berufsausbildung zum Fluggerätelektroniker und zur Fluggerätelektronikerin","2024","Gebrauchsliteratur:Verordnung"
"1675","","Verordnung über die Ausbildung und Prüfung für den verkürzten Aufstieg in den gehobenen Polizeivollzugsdienst in der Bundespolizei","2021","Gebrauchsliteratur:Verordnung"
"1674","","Verordnung zur Durchsetzung von Vorschriften in Rechtsakten der Europäischen Gemeinschaft über die Verbringung von Abfällen","2022","Gebrauchsliteratur:Verordnung"
"1673","","Gesetz zur Errichtung einer ""Stiftung Jüdisches Museum Berlin""","2017","Gebrauchsliteratur:Verordnung"
"1672","","Geheimschutzordnung des Deutschen Bundestages (Anlage 1 der Geschäftsordnung des Deutschen Bundestages, BGBl 2025 I Nr 250)","2025","Gebrauchsliteratur:Verordnung"
"1672","","Verordnung über die Berufsausbildung zum Revierjäger/zur Revierjägerin","2010","Gebrauchsliteratur:Verordnung"
"1672","","Verordnung über die Schlichtungsstelle nach § 16 des Behindertengleichstellungsgesetzes und ihr Verfahren","2021","Gebrauchsliteratur:Verordnung"
"1671","","Verordnung über die sozialversicherungsrechtliche Beurteilung von Zuwendungen des Arbeitgebers als Arbeitsentgelt","2024","Gebrauchsliteratur:Verordnung"
